date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,count,in,out,is_rainy,is_weekend,weekday,is_holiday,is_vacations
2025-05-18,17.9,14.0,21.0,0.0,,,11.5,25.9,1015.7,572.0,4308,2116,2192,False,True,Sunday,False,False
2025-05-19,18.9,15.0,21.0,0.0,,,14.8,35.0,1016.6,465.0,4084,1975,2109,False,False,Monday,False,False
2025-05-20,18.4,16.0,20.0,27.4,,,21.2,64.0,1012.9,62.0,1803,864,939,True,False,Tuesday,False,False
2025-05-21,18.3,15.0,21.0,0.0,,,12.5,33.0,1012.3,558.0,4500,2228,2272,False,False,Wednesday,False,False
2025-05-22,19.9,16.0,24.0,2.3,,,21.0,60.0,1005.4,368.0,3519,1692,1827,True,False,Thursday,False,False
2025-05-23,18.4,14.0,21.0,0.0,,,13.6,34.0,1010.3,596.0,4230,2040,2190,False,False,Friday,False,False
2025-05-24,19.0,16.0,21.0,0.2,,,10.7,29.0,1014.9,520.0,4056,1933,2123,False,True,Saturday,False,False
2025-05-25,18.9,16.0,21.0,0.0,,,9.9,22.2,1016.5,586.0,3955,1918,2037,False,True,Sunday,False,False
2025-05-26,19.3,15.0,22.0,0.0,,,8.7,25.0,1015.8,560.0,4181,2010,2171,False,False,Monday,False,False
2025-05-27,20.5,19.0,22.0,0.0,,,8.8,25.9,1017.4,436.0,4362,2127,2235,False,False,Tuesday,False,False
2025-05-28,20.9,19.0,23.0,0.0,,,16.8,33.0,1018.0,604.0,4358,2116,2242,False,False,Wednesday,False,False
2025-05-29,21.6,17.0,26.0,0.0,,,9.3,24.1,1016.9,602.0,4622,2296,2326,False,False,Thursday,True,False
2025-05-30,22.1,20.0,24.0,0.0,,,9.3,22.2,1020.2,785.0,4135,1989,2146,False,False,Friday,False,False
2025-05-31,21.7,18.0,24.0,0.0,,,8.4,22.2,1020.5,651.0,3981,1951,2030,False,True,Saturday,False,False
2025-06-01,21.4,19.0,24.0,0.0,,,8.5,22.2,1018.9,541.0,4150,2013,2137,False,True,Sunday,False,False
2025-06-02,22.0,19.0,24.0,0.0,,,7.5,24.1,1018.0,213.0,4259,2045,2214,False,False,Monday,False,False
2025-06-03,22.6,21.0,25.0,0.0,,,17.7,47.0,1015.9,547.0,4569,2269,2300,False,False,Tuesday,False,False
2025-06-04,21.6,19.0,23.0,6.4,,,17.2,40.8,1015.6,145.0,3428,1671,1757,True,False,Wednesday,False,False
2025-06-05,21.3,19.0,24.0,1.1,,,12.4,29.6,1015.9,491.0,6392,3092,3300,True,False,Thursday,False,False
2025-06-06,21.4,18.0,24.0,0.0,,,10.1,26.0,1017.4,652.0,5005,2467,2538,False,False,Friday,False,False
2025-06-07,22.2,19.0,24.0,0.0,,,9.7,25.9,1015.5,603.0,4252,1970,2282,False,True,Saturday,False,False
2025-06-08,22.2,19.0,25.0,0.0,,,17.0,42.6,1012.9,793.0,4118,1995,2123,False,True,Sunday,False,False
2025-06-09,22.6,19.0,24.0,0.0,,,10.5,27.8,1017.0,744.0,4201,2050,2151,False,False,Monday,True,False
2025-06-10,24.1,22.0,26.0,0.0,,,11.0,31.0,1017.5,819.0,4761,2314,2447,False,False,Tuesday,False,False
2025-06-11,22.9,21.0,25.0,0.0,,,10.1,27.8,1015.1,784.0,4500,2179,2321,False,False,Wednesday,False,False
2025-06-12,23.4,20.0,25.0,0.0,,,8.4,24.1,1016.7,730.0,4529,2210,2319,False,False,Thursday,False,False
2025-06-13,24.3,20.0,27.0,0.0,,,7.7,22.2,1018.9,674.0,4454,2155,2299,False,False,Friday,False,False
2025-06-14,25.7,22.0,28.0,0.0,,,9.2,22.2,1018.8,587.0,3959,1937,2022,False,True,Saturday,False,False
2025-06-15,25.8,23.0,28.0,0.0,,,10.2,33.0,1017.4,527.0,3963,1880,2083,False,True,Sunday,False,False
2025-06-16,25.3,22.0,28.0,0.0,,,9.4,24.1,1015.4,702.0,4295,2087,2208,False,False,Monday,False,False
2025-06-17,25.3,23.0,27.0,0.0,,,9.9,27.8,1018.4,559.0,4693,2312,2381,False,False,Tuesday,False,False
2025-06-18,26.6,23.0,29.0,0.0,,,11.4,29.0,1019.1,788.0,4300,2060,2240,False,False,Wednesday,False,False
2025-06-19,26.7,24.0,29.0,0.0,,,11.2,26.0,1018.3,822.0,4454,2199,2255,False,False,Thursday,False,False
2025-06-20,25.7,23.0,27.0,0.0,,,7.8,24.1,1017.2,597.0,4163,2028,2135,False,False,Friday,False,False
2025-06-21,26.2,23.0,29.0,0.0,,,9.4,24.1,1017.7,722.0,3873,1958,1915,False,True,Saturday,False,False
2025-06-22,25.7,23.0,28.0,0.0,,,12.5,28.0,1019.4,703.0,3965,1790,2175,False,True,Sunday,False,False
2025-06-23,25.8,24.0,28.0,0.0,,,10.0,25.9,1017.4,663.0,4048,2011,2037,False,False,Monday,False,False
2025-06-24,26.1,23.0,28.0,0.0,,,12.3,25.9,1014.7,642.0,4526,2204,2322,False,False,Tuesday,False,False
2025-06-25,26.6,25.0,28.0,0.0,,,11.4,31.5,1015.6,692.0,4236,2061,2175,False,False,Wednesday,False,False
2025-06-26,26.4,24.0,29.0,0.0,,,9.5,27.8,1015.5,639.0,4618,2223,2395,False,False,Thursday,False,False
2025-06-27,27.4,23.0,30.0,0.0,,,11.4,36.0,1017.9,694.0,4496,2185,2311,False,False,Friday,False,False
2025-06-28,29.1,26.0,32.0,0.0,,,9.9,28.0,1019.7,839.0,4111,2088,2023,False,True,Saturday,False,False
2025-06-29,29.2,27.0,31.0,0.0,,,9.7,25.0,1018.9,833.0,2390,1074,1316,False,True,Sunday,False,False
2025-06-30,29.9,28.0,33.0,0.0,,,9.8,36.0,1015.9,726.0,3627,1749,1878,False,False,Monday,False,False
2025-07-01,29.2,26.0,32.0,0.0,,,14.5,33.3,1014.5,725.0,3668,1794,1874,False,False,Tuesday,False,False
2025-07-02,29.3,26.0,33.0,0.0,,,17.1,54.0,1015.3,719.0,3788,1825,1963,False,False,Wednesday,False,False
2025-07-03,28.5,25.0,31.0,0.0,,,12.2,32.0,1017.5,658.0,4072,1948,2124,False,False,Thursday,False,False
2025-07-04,28.5,26.0,31.0,0.0,,,11.5,27.0,1017.5,759.0,3874,1833,2041,False,False,Friday,False,False
2025-07-05,28.4,26.0,30.0,0.0,,,12.6,41.0,1014.9,539.0,3366,1630,1736,False,True,Saturday,False,True
2025-07-06,27.7,25.0,32.0,0.0,,,18.0,70.0,1009.8,464.0,3435,1659,1776,False,True,Sunday,False,True
2025-07-07,27.2,24.0,34.0,0.0,,,29.8,79.0,1002.5,802.0,3659,1739,1920,False,False,Monday,False,True
2025-07-08,24.3,22.0,28.0,0.0,,,16.3,52.0,1005.3,837.0,4255,2040,2215,False,False,Tuesday,False,True
2025-07-09,23.4,20.0,26.0,0.0,,,12.3,29.0,1014.8,837.0,4322,2118,2204,False,False,Wednesday,False,True
2025-07-10,23.8,20.0,27.0,0.0,,,11.4,25.9,1016.4,822.0,4438,2139,2299,False,False,Thursday,False,True
2025-07-11,23.9,21.0,27.0,0.0,,,13.7,28.0,1014.5,833.0,4086,1970,2116,False,False,Friday,False,True
2025-07-12,23.7,20.0,26.0,0.0,,,10.6,24.1,1013.3,573.0,4105,1942,2163,False,True,Saturday,False,True
2025-07-13,24.6,22.0,26.0,0.5,,,12.5,29.6,1013.9,643.0,4116,1999,2117,False,True,Sunday,False,True
2025-07-14,24.5,21.0,27.0,0.0,,,14.7,35.2,1017.8,767.0,3829,1855,1974,False,False,Monday,True,True
2025-07-15,24.8,21.0,27.0,0.0,,,12.2,27.8,1016.3,711.0,4622,2252,2370,False,False,Tuesday,False,True
2025-07-16,25.8,22.0,28.0,0.0,,,10.0,24.1,1011.7,784.0,4443,2140,2303,False,False,Wednesday,False,True
2025-07-17,26.4,23.0,29.0,0.0,,,9.1,24.1,1009.5,801.0,4559,2185,2374,False,False,Thursday,False,True
2025-07-18,26.8,24.0,28.0,0.0,,,10.1,24.1,1011.4,748.0,4199,1977,2222,False,False,Friday,False,True
2025-07-19,25.8,24.0,28.0,0.0,,,15.0,40.0,1011.1,235.0,3692,1783,1909,False,True,Saturday,False,True
2025-07-20,25.9,23.0,28.0,0.7,,,16.3,42.6,1007.8,440.0,4348,2135,2213,False,True,Sunday,False,True
2025-07-21,27.1,23.0,33.0,0.7,,,19.9,63.0,1006.5,621.0,4001,1908,2093,False,False,Monday,False,True
2025-07-22,25.9,23.0,28.0,0.0,,,14.5,29.6,1009.7,781.0,4471,2151,2320,False,False,Tuesday,False,True
2025-07-23,24.9,22.0,27.0,0.0,,,12.5,26.0,1011.4,569.0,4546,2169,2377,False,False,Wednesday,False,True
2025-07-24,25.6,23.0,29.0,0.0,,,15.7,51.0,1009.3,436.0,4605,2232,2373,False,False,Thursday,False,True
2025-07-25,23.8,22.0,26.0,0.0,,,16.3,37.0,1011.4,444.0,4465,2159,2306,False,False,Friday,False,True
2025-07-26,24.1,21.0,26.0,1.9,,,12.7,47.0,1011.0,582.0,4090,1968,2122,True,True,Saturday,False,True
2025-07-27,25.4,21.0,28.0,0.0,,,17.0,33.0,1009.0,589.0,4136,1970,2166,False,True,Sunday,False,True
2025-07-28,24.0,22.0,27.0,0.9,,,14.5,34.0,1006.2,612.0,3846,1804,2042,False,False,Monday,False,True
2025-07-29,24.6,20.0,28.0,0.0,,,12.3,33.0,1011.5,766.0,4503,2192,2311,False,False,Tuesday,False,True
2025-07-30,24.3,21.0,27.0,0.1,,,13.4,31.0,1014.4,659.0,4588,2235,2353,False,False,Wednesday,False,True
2025-07-31,24.2,21.0,26.0,0.0,,,10.8,25.9,1015.0,776.0,4640,2234,2406,False,False,Thursday,False,True
2025-08-01,24.2,21.0,26.0,0.0,,,12.6,26.0,1012.2,698.0,4196,2025,2171,False,False,Friday,False,True
2025-08-02,24.3,20.0,27.0,0.1,,,20.9,48.2,1007.9,704.0,4247,2061,2186,False,True,Saturday,False,True
2025-08-03,24.4,21.0,27.0,0.5,,,15.2,29.6,1012.9,628.0,4188,2009,2179,False,True,Sunday,False,True
2025-08-04,24.6,22.0,27.0,0.0,,,12.2,27.8,1018.1,630.0,4394,2126,2268,False,False,Monday,False,True
2025-08-05,24.4,22.0,27.0,0.0,,,9.6,24.1,1018.0,769.0,4776,2312,2464,False,False,Tuesday,False,True
2025-08-06,25.1,22.0,27.0,0.0,,,8.7,24.1,1017.1,587.0,4647,2261,2386,False,False,Wednesday,False,True
2025-08-07,25.9,23.0,28.0,0.0,,,9.6,24.1,1018.3,784.0,4688,2258,2430,False,False,Thursday,False,True
2025-08-08,26.5,24.0,28.0,0.0,,,10.2,24.1,1019.4,788.0,4391,2081,2310,False,False,Friday,False,True
2025-08-09,27.3,25.0,30.0,0.0,,,9.8,24.1,1019.0,764.0,3882,1903,1979,False,True,Saturday,False,True
2025-08-10,28.1,25.0,30.0,0.0,,,9.3,25.9,1018.0,746.0,4154,2001,2153,False,True,Sunday,False,True
2025-08-11,29.9,27.0,34.0,0.0,,,9.9,22.2,1016.1,739.0,3863,1848,2015,False,False,Monday,False,True
2025-08-12,30.3,29.0,32.0,0.0,,,11.2,32.0,1014.7,681.0,4123,1988,2135,False,False,Tuesday,False,True
2025-08-13,29.6,28.0,35.0,0.0,,,13.2,31.0,1014.6,568.0,4128,1966,2162,False,False,Wednesday,False,True
2025-08-14,29.6,27.0,32.0,0.0,,,18.7,72.0,1014.7,552.0,3862,1856,2006,False,False,Thursday,False,True
2025-08-15,29.3,26.0,34.0,0.0,,,12.2,28.0,1016.3,589.0,3613,1715,1898,False,False,Friday,True,True
2025-08-16,29.2,26.0,34.0,0.0,,,14.3,39.0,1014.1,687.0,3676,1789,1887,False,True,Saturday,False,True
2025-08-17,28.9,27.0,31.0,0.0,,,10.5,31.5,1010.4,692.0,3901,1889,2012,False,True,Sunday,False,True
2025-08-18,27.9,26.0,30.0,0.0,,,9.8,27.0,1012.3,618.0,3987,1892,2095,False,False,Monday,False,True
2025-08-19,26.9,25.0,28.0,0.7,,,9.2,22.2,1012.6,360.0,4469,2165,2304,False,False,Tuesday,False,True
2025-08-20,24.7,21.0,27.0,6.2,,,12.2,33.3,1008.1,185.0,3797,1826,1971,True,False,Wednesday,False,True
2025-08-21,22.9,21.0,28.0,0.3,,,18.1,52.0,1005.0,392.0,3755,1743,2012,False,False,Thursday,False,True
2025-08-22,23.8,19.0,27.0,0.0,,,13.9,34.0,1009.7,670.0,4139,1987,2152,False,False,Friday,False,True
2025-08-23,24.4,21.0,27.0,0.0,,,11.1,26.0,1011.8,722.0,3965,1863,2102,False,True,Saturday,False,True
2025-08-24,24.8,21.0,27.0,0.3,,,13.2,31.5,1013.9,652.0,4118,1996,2122,False,True,Sunday,False,True
2025-08-25,24.9,22.0,27.0,0.1,,,10.9,28.0,1016.3,471.0,4315,2051,2264,False,False,Monday,False,True
2025-08-26,25.1,22.0,27.2,0.0,,,11.2,27.8,1014.8,552.0,4695,2269,2426,False,False,Tuesday,False,True
2025-08-27,25.2,23.0,27.0,0.0,,,18.8,45.0,1013.3,206.0,4151,2019,2132,False,False,Wednesday,False,True
2025-08-28,25.3,22.3,29.0,2.1,,,13.1,37.0,1006.1,118.0,3090,1483,1607,True,False,Thursday,False,True
2025-08-29,23.6,19.0,29.1,0.0,,,26.7,79.6,1004.7,637.0,3812,1839,1973,False,False,Friday,False,True
2025-08-30,23.1,19.0,26.0,0.0,,,16.7,54.0,1007.2,713.0,3950,1866,2084,False,True,Saturday,False,True
2025-08-31,22.9,20.0,26.0,0.0,,,15.1,29.6,1012.3,659.0,4296,2076,2220,False,True,Sunday,False,True
2025-09-01,22.5,19.5,25.0,2.7,,,14.8,43.0,1011.1,198.0,2677,1292,1385,True,False,Monday,False,False
2025-09-02,22.2,18.0,26.0,0.0,,,19.0,44.5,1009.5,675.0,5014,2442,2572,False,False,Tuesday,False,False
2025-09-03,22.3,18.0,25.0,0.0,,,12.8,33.0,1014.8,658.0,4760,2264,2496,False,False,Wednesday,False,False
2025-09-04,22.9,20.0,25.0,0.0,,,11.8,26.0,1015.7,551.0,4807,2329,2478,False,False,Thursday,False,False
2025-09-05,23.9,20.5,27.0,0.0,,,20.8,48.2,1015.0,692.0,4490,2167,2323,False,False,Friday,False,False
2025-09-06,23.1,20.0,25.3,0.0,,,11.2,31.0,1019.3,693.0,4222,2053,2169,False,True,Saturday,False,False
2025-09-07,23.4,20.7,26.0,0.0,,,9.9,28.0,1018.5,695.0,4435,2151,2284,False,True,Sunday,False,False
2025-09-08,23.3,20.0,26.1,0.0,,,10.1,26.0,1014.8,347.0,4609,2231,2378,False,False,Monday,False,False
2025-09-09,23.5,21.0,26.0,0.0,,,11.0,25.0,1012.0,266.0,4828,2331,2497,False,False,Tuesday,False,False
2025-09-10,24.1,21.2,27.2,1.8,,,12.1,30.0,1007.8,469.0,4848,2312,2536,True,False,Wednesday,False,False
2025-09-11,23.0,19.0,26.0,0.0,,,17.4,44.0,1010.5,683.0,5634,2755,2879,False,False,Thursday,False,False
2025-09-12,22.2,18.0,25.3,0.0,,,18.7,41.0,1016.0,659.0,5495,2667,2828,False,False,Friday,False,False
2025-09-13,21.3,18.3,24.0,12.1,,,13.3,28.0,1018.7,121.0,4167,2019,2148,True,True,Saturday,False,False
2025-09-14,22.1,18.0,25.4,0.0,,,20.0,46.0,1016.2,457.0,3227,1581,1646,False,True,Sunday,False,False
2025-09-15,22.8,19.9,25.0,0.0,,,11.8,23.0,1019.1,646.0,4745,2295,2450,False,False,Monday,False,False
2025-09-16,22.6,19.0,25.0,0.0,,,15.8,40.8,1017.0,568.0,4894,2386,2508,False,False,Tuesday,False,False
2025-09-17,22.4,19.0,25.2,0.0,,,12.3,28.0,1018.8,509.0,4835,2354,2481,False,False,Wednesday,False,False
2025-09-18,23.9,21.0,27.5,0.0,,,9.8,27.0,1023.6,635.0,7585,3572,4013,False,False,Thursday,False,False
2025-09-19,24.0,21.0,26.2,0.0,,,12.1,29.0,1025.3,573.0,4662,2262,2400,False,False,Friday,False,False
2025-09-20,24.8,22.0,27.0,0.0,,,9.8,22.0,1022.4,627.0,4101,1978,2123,False,True,Saturday,False,False
2025-09-21,23.6,21.0,26.0,0.0,,,15.3,33.0,1016.0,423.0,4043,1930,2113,False,True,Sunday,False,False
2025-09-22,21.6,18.0,25.0,17.5,,,20.7,54.0,1010.5,470.0,3325,1645,1680,True,False,Monday,False,False
2025-09-23,20.0,16.0,23.6,0.0,,,17.5,37.0,1012.6,632.0,4783,2309,2474,False,False,Tuesday,False,False
2025-09-24,18.1,15.5,21.6,0.2,,,16.8,39.0,1012.1,584.0,4413,2128,2285,False,False,Wednesday,False,False
2025-09-25,17.4,13.9,21.0,0.2,,,16.0,40.0,1015.2,527.0,4455,2155,2300,False,False,Thursday,False,False
2025-09-26,17.9,14.0,22.0,0.0,,,17.8,50.0,1017.4,513.0,4160,2007,2153,False,False,Friday,False,False
2025-09-27,18.4,15.0,22.0,0.0,,,11.7,24.1,1018.1,590.0,4038,1937,2101,False,True,Saturday,False,False
2025-09-28,18.3,14.8,22.0,0.0,,,14.3,28.0,1017.8,556.0,4072,1960,2112,False,True,Sunday,False,False
2025-09-29,19.7,16.0,23.0,0.0,,,12.2,37.0,1017.4,641.0,4270,2093,2177,False,False,Monday,False,False
2025-09-30,19.3,15.7,23.0,0.0,,,11.7,28.0,1018.0,544.0,4540,2188,2352,False,False,Tuesday,False,False
2025-10-01,19.4,16.8,23.0,2.2,,,13.2,29.0,1017.8,394.0,3540,1767,1773,True,False,Wednesday,False,False
2025-10-02,18.9,16.6,21.0,0.7,,,13.0,48.0,1021.4,150.0,3399,1649,1750,False,False,Thursday,False,False
2025-10-03,18.0,15.6,21.0,0.0,,,11.2,26.0,1020.3,189.0,3686,1802,1884,False,False,Friday,False,False
2025-10-04,19.4,16.0,23.0,0.0,,,15.6,61.0,1014.3,382.0,3740,1790,1950,False,True,Saturday,False,False
2025-10-05,21.2,17.0,23.0,0.0,,,22.8,63.0,1010.3,631.0,4018,2022,1996,False,True,Sunday,False,False
2025-10-06,18.0,14.7,22.0,0.0,,,16.8,40.0,1019.4,638.0,4285,2155,2130,False,False,Monday,False,False
2025-10-07,18.2,14.8,22.0,0.0,,,17.7,41.0,1020.9,601.0,4495,2206,2289,False,False,Tuesday,False,False
2025-10-08,18.6,14.9,22.0,0.0,,,8.1,33.0,1019.8,502.0,4477,2160,2317,False,False,Wednesday,False,False
2025-10-09,19.4,16.9,22.0,0.4,,,5.9,21.0,1019.2,333.0,4241,2055,2186,False,False,Thursday,False,False
2025-10-10,20.0,16.0,24.2,0.0,,,8.0,32.0,1024.3,583.0,4178,2000,2178,False,False,Friday,False,False
2025-10-11,20.0,17.0,23.0,0.0,,,12.2,35.0,1026.2,603.0,3895,1911,1984,False,True,Saturday,False,False
2025-10-12,19.9,16.4,24.0,0.0,,,12.2,33.0,1023.5,595.0,4395,2157,2238,False,True,Sunday,False,False
2025-10-13,19.3,15.9,23.0,0.0,,,15.0,31.0,1020.3,464.0,4079,2018,2061,False,False,Monday,False,False
2025-10-14,20.2,18.0,23.0,0.0,,,13.2,31.0,1019.0,510.0,4387,2141,2246,False,False,Tuesday,False,False
2025-10-15,20.3,16.8,23.0,0.1,,,15.2,40.0,1018.2,551.0,4209,2049,2160,False,False,Wednesday,False,False
2025-10-16,19.1,15.0,22.0,0.0,,,13.7,32.0,1017.8,546.0,4434,2152,2282,False,False,Thursday,False,False
2025-10-17,18.9,15.7,21.2,0.0,,,13.0,27.0,1017.6,430.0,3734,1812,1922,False,False,Friday,False,False
2025-10-18,18.3,15.7,21.3,0.0,,,12.4,34.0,1020.3,458.0,3618,1740,1878,False,True,Saturday,False,True
2025-10-19,17.9,15.0,21.0,0.0,,,10.7,26.0,1020.2,285.0,3853,1881,1972,False,True,Sunday,False,True
2025-10-20,15.5,15.0,17.0,24.7,,,14.7,28.0,1011.7,0.0,808,383,425,True,False,Monday,False,True
2025-10-21,16.3,12.9,20.1,0.0,,,13.0,28.0,1006.1,205.0,3834,1854,1980,False,False,Tuesday,False,True
2025-10-22,17.7,15.0,21.0,0.0,,,17.6,40.0,1005.7,295.0,3492,1686,1806,False,False,Wednesday,False,True
2025-10-23,18.9,16.0,23.2,1.1,,,23.4,88.0,1001.3,246.0,2340,1131,1209,True,False,Thursday,False,True
2025-10-24,18.1,15.7,22.1,0.0,,,35.4,72.2,1007.3,549.0,3503,1729,1774,False,False,Friday,False,True
2025-10-25,17.7,15.0,21.0,0.0,,,27.4,66.7,1008.0,197.0,2797,1408,1389,False,True,Saturday,False,True
2025-10-26,17.4,14.0,21.0,0.0,,,17.1,48.0,1005.1,402.0,3564,1774,1790,False,True,Sunday,False,True
2025-10-27,14.6,11.7,19.0,0.0,,,17.3,53.7,1008.5,370.0,3455,1696,1759,False,False,Monday,False,True
2025-10-28,15.4,11.0,20.0,0.0,,,10.7,25.0,1014.3,558.0,4338,2115,2223,False,False,Tuesday,False,True
2025-10-29,15.7,13.0,19.0,4.0,,,13.9,32.0,1015.4,188.0,2558,1249,1309,True,False,Wednesday,False,True
2025-10-30,15.8,14.8,17.0,13.6,,,14.4,51.8,1010.6,118.0,1534,736,798,True,False,Thursday,False,True
2025-10-31,17.5,14.7,21.0,0.6,,,13.7,30.0,1016.5,253.0,3379,1656,1723,False,False,Friday,False,True
2025-11-01,17.6,16.0,20.0,0.0,,,11.5,31.0,1019.4,109.0,2793,1327,1466,False,True,Saturday,True,True
2025-11-02,16.9,14.7,19.9,0.8,,,13.1,35.2,1014.2,124.0,1807,844,963,False,True,Sunday,False,True
2025-11-03,16.2,13.0,21.0,0.0,,,14.7,30.0,1017.8,547.0,3838,1864,1974,False,False,Monday,False,False
2025-11-04,15.0,11.6,20.0,0.0,,,15.3,49.0,1024.7,554.0,3994,1947,2047,False,False,Tuesday,False,False
2025-11-05,13.6,9.9,19.0,0.0,,,17.0,44.0,1022.2,529.0,3737,1798,1939,False,False,Wednesday,False,False
2025-11-06,14.0,9.0,18.3,1.1,,,21.4,42.6,1014.7,226.0,3570,1741,1829,True,False,Thursday,False,False
2025-11-07,14.5,11.4,18.2,17.9,,,20.4,59.0,1010.4,47.0,1534,746,788,True,False,Friday,False,False
2025-11-08,14.6,12.0,18.3,0.2,,,14.6,36.0,1011.3,167.0,2770,1351,1419,False,True,Saturday,False,False
2025-11-09,13.9,10.0,17.2,0.0,,,15.2,35.0,1015.1,527.0,2709,1310,1399,False,True,Sunday,False,False
2025-11-10,14.0,10.7,18.0,0.0,,,14.9,36.0,1015.5,339.0,3545,1716,1829,False,False,Monday,False,False
2025-11-11,13.7,10.0,18.0,0.0,,,14.5,37.0,1017.7,428.0,3834,1851,1983,False,False,Tuesday,True,False
2025-11-12,14.2,11.0,18.8,0.0,,,14.2,31.5,1021.5,343.0,3519,1719,1800,False,False,Wednesday,False,False
2025-11-13,14.9,11.4,20.0,0.0,,,15.7,35.0,1022.9,342.0,3589,1752,1837,False,False,Thursday,False,False
2025-11-14,15.7,12.0,19.0,0.0,,,24.5,55.0,1018.8,300.0,3126,1512,1614,False,False,Friday,False,False
2025-11-15,16.4,14.9,19.1,17.2,,,12.9,46.3,1014.1,106.0,1461,692,769,True,True,Saturday,False,False
2025-11-16,14.8,13.7,17.0,36.7,,,15.2,41.0,1009.1,2.0,332,149,183,True,True,Sunday,False,False
2025-11-17,15.4,12.0,20.0,3.8,,,15.2,53.0,1004.5,473.0,3394,1667,1727,True,False,Monday,False,False
2025-11-18,13.5,10.0,18.0,0.0,,,19.9,41.0,1010.4,486.0,3805,1858,1947,False,False,Tuesday,False,False
2025-11-19,11.6,8.7,15.0,1.4,,,16.7,33.0,1010.7,174.0,2935,1433,1502,True,False,Wednesday,False,False
2025-11-20,10.2,7.0,14.0,0.0,,,13.5,33.0,1005.6,290.0,2999,1481,1518,False,False,Thursday,False,False
2025-11-21,8.1,5.9,10.6,1.4,,,15.7,40.0,1006.5,289.0,2338,1125,1213,True,False,Friday,False,False
2025-11-22,8.6,5.9,14.0,0.0,,,17.6,35.0,1014.2,495.0,2668,1326,1342,False,True,Saturday,False,False
2025-11-23,8.2,5.0,13.0,0.2,,,15.7,37.0,1016.4,313.0,2560,1259,1301,False,True,Sunday,False,False
2025-11-24,11.4,8.0,17.0,1.6,,,17.1,38.0,1006.0,142.0,2467,1180,1287,True,False,Monday,False,False
2025-11-25,12.0,8.6,16.0,0.0,,,13.6,29.0,999.4,412.0,3466,1678,1788,False,False,Tuesday,False,False
2025-11-26,10.2,7.0,16.2,0.0,,,16.3,42.0,1006.8,395.0,3112,1517,1595,False,False,Wednesday,False,False
2025-11-27,9.6,6.0,15.1,0.0,,,17.4,42.0,1014.9,460.0,3301,1633,1668,False,False,Thursday,False,False
2025-11-28,8.9,5.0,15.0,0.0,,,21.7,46.0,1016.7,413.0,2809,1360,1449,False,False,Friday,False,False
2025-11-29,9.7,6.4,15.1,0.0,,,20.0,40.0,1014.2,348.0,2800,1387,1413,False,True,Saturday,False,False
2025-11-30,9.5,6.7,13.0,0.0,,,21.3,39.0,1014.6,370.0,1852,902,950,False,True,Sunday,False,False
2025-12-01,11.4,8.9,15.3,10.9,,,21.6,51.0,1015.2,304.0,1833,891,942,True,False,Monday,False,False
2025-12-02,10.8,7.0,16.0,0.0,,,14.6,36.0,1015.5,249.0,3300,1582,1718,False,False,Tuesday,False,False
2025-12-03,10.8,9.9,14.0,20.8,,,19.0,47.0,1011.2,1.0,1181,554,627,True,False,Wednesday,False,False
2025-12-04,10.7,9.0,13.4,9.8,,,16.3,48.0,1007.3,16.0,2016,982,1034,True,False,Thursday,False,False
2025-12-05,10.5,8.0,15.0,0.0,,,15.4,37.0,1007.4,394.0,2976,1443,1533,False,False,Friday,False,False
2025-12-06,9.6,7.2,14.0,0.0,,,17.5,38.0,1013.2,300.0,2327,1158,1169,False,True,Saturday,False,False
2025-12-07,10.7,7.7,16.0,0.0,,,15.5,32.0,1015.4,197.0,2723,1340,1383,False,True,Sunday,False,False
2025-12-08,11.8,9.0,17.2,0.0,,,15.6,37.0,1020.7,414.0,3195,1555,1640,False,False,Monday,False,False
2025-12-09,11.7,8.0,17.0,0.0,,,16.5,36.0,1024.1,326.0,3186,1562,1624,False,False,Tuesday,False,False
2025-12-10,12.2,9.0,17.0,0.0,,,16.6,35.0,1024.0,352.0,3042,1481,1561,False,False,Wednesday,False,False
2025-12-11,11.8,8.5,16.0,0.0,,,15.6,34.0,1023.3,383.0,3150,1533,1617,False,False,Thursday,False,False
2025-12-12,12.9,11.0,17.0,0.0,,,16.8,30.0,1023.2,286.0,2800,1372,1428,False,False,Friday,False,False
2025-12-13,11.3,8.8,16.0,0.0,,,17.8,39.0,1025.6,437.0,2485,1224,1261,False,True,Saturday,False,False
2025-12-14,10.9,7.8,16.0,0.0,,,17.0,35.0,1026.1,391.0,2717,1340,1377,False,True,Sunday,False,False
2025-12-15,12.3,9.0,16.0,1.2,,,25.0,58.0,1022.4,93.0,2418,1167,1251,True,False,Monday,False,False
2025-12-16,12.2,11.0,15.0,17.8,,,18.4,50.0,1014.7,10.0,971,473,498,True,False,Tuesday,False,False
2025-12-17,12.7,10.0,15.0,0.4,,,12.7,26.0,1020.5,347.0,2856,1414,1442,False,False,Wednesday,False,False
2025-12-18,12.6,10.9,16.0,0.0,,,15.8,37.0,1026.7,365.0,3150,1556,1594,False,False,Thursday,False,False
2025-12-19,11.4,10.0,12.0,10.3,,,14.5,30.0,1024.5,14.0,1057,508,549,True,False,Friday,False,False
2025-12-20,13.0,11.0,16.0,3.5,,,10.9,24.1,1017.2,39.0,1411,664,747,True,True,Saturday,False,True
2025-12-21,14.0,11.8,16.0,6.3,,,19.8,58.0,1011.6,2.0,1249,582,667,True,True,Sunday,False,True
